d,decision-no-opts,409704764,0.95,6172,0.0,0.39384615384615385,0:00:20.013088,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/409704764/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,409704764,0.9,5847,0.0,0.3769230769230769,0:00:19.100774,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/409704764/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,409704764,0.85,5522,0.0,0.36410256410256414,0:00:17.327837,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/409704764/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,409704764,0.8,5197,0.0,0.38,0:00:16.654331,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/409704764/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,409704764,0.75,4872,0.0,0.4006153846153846,0:00:17.339740,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/409704764/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,409704764,0.7,4547,0.0,0.4158974358974359,0:00:15.253089,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/409704764/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,409704764,0.65,4223,0.0,0.41864555848724716,0:00:13.725610,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/409704764/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,409704764,0.6,3898,0.0,0.4274721046556368,0:00:13.826811,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/409704764/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,409704764,0.55,3573,0.0,0.4558823529411765,0:00:12.002320,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/409704764/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,409704764,0.5,3248,0.0,0.4533702677746999,0:00:11.431350,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/409704764/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,409704764,0.45,2923,0.0,0.4611080022383883,0:00:10.324745,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/409704764/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,409704764,0.4,2598,0.0,0.4885868171325981,0:00:08.282389,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/409704764/d-{}-{}-{}-orig-no-opt.{}'}}"
d,decision-no-opts,409704764,0.35,2273,0.0,0.4955018939393939,0:00:07.998354,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'dt-exports/winequality/attempts/409704764/d-{}-{}-{}-orig-no-opt.{}'}}"
