x,decision-no-opts,2801410358,0.0,0.4181818181818182,0:00:14.576946,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2801410358/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3610154072,0.0,0.4186480186480186,0:00:14.196527,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3610154072/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1882772359,0.0,0.42237762237762233,0:00:14.195331,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1882772359/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2049367073,0.0,0.4354312354312354,0:00:13.856071,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2049367073/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,680985022,0.0,0.40885780885780887,0:00:13.926804,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/680985022/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,262309655,0.0,0.4018648018648019,0:00:14.389625,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/262309655/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1417319982,0.0,0.4228438228438228,0:00:14.509340,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1417319982/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2546260357,0.0,0.4358974358974359,0:00:13.853472,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2546260357/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1977567378,0.0,0.40512820512820513,0:00:14.207200,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1977567378/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1418949090,0.0,0.41491841491841497,0:00:14.349300,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1418949090/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2424269921,0.0,0.41538461538461535,0:00:13.728480,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2424269921/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3147859515,0.0,0.40885780885780887,0:00:15.069247,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3147859515/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2280860414,0.0,0.4242424242424242,0:00:14.386731,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2280860414/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2787085129,0.0,0.40372960372960376,0:00:14.530088,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2787085129/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2700203587,0.0,0.42750582750582755,0:00:14.187211,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2700203587/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1700283522,0.0,0.4079254079254079,0:00:14.006762,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1700283522/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1007691337,0.0,0.41072261072261074,0:00:13.668743,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1007691337/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,158055568,0.0,0.406060606060606,0:00:14.266305,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/158055568/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,4284947798,0.0,0.4191142191142191,0:00:14.797764,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/4284947798/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3165173867,0.0,0.4195804195804196,0:00:13.853455,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3165173867/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3073307576,0.0,0.413986013986014,0:00:13.716142,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3073307576/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2538732589,0.0,0.42191142191142195,0:00:14.363185,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2538732589/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1181552140,0.0,0.41631701631701634,0:00:14.589645,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1181552140/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,560621273,0.0,0.42097902097902096,0:00:14.536545,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/560621273/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3521087137,0.0,0.43449883449883453,0:00:14.842714,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3521087137/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2775250389,0.0,0.4,0:00:13.538593,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2775250389/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3581458107,0.0,0.4116550116550116,0:00:13.515738,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3581458107/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3095595740,0.0,0.4200466200466201,0:00:14.669232,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3095595740/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,4283233473,0.0,0.40326340326340326,0:00:13.483987,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/4283233473/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1925333258,0.0,0.40466200466200464,0:00:13.804460,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1925333258/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,89966580,0.0,0.4130536130536131,0:00:13.892414,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/89966580/x-{}-{}-{}-orig-no-opt.{}'}}"
